node_id,timestamp,date,latitude,longitude,rainfall,soil_moisture,slope,elevation,flow_accumulation,ground_tilt,forecast_rainfall,historical_flood_risk,historical_landslide_risk,flood_event,landslide_event
NODE_05,2026-01-04 09:00:00,2026-01-04,27.7,88.8,9.764733981076953,60.48303718930129,57.33339309692383,5347.0,108.33448360306872,0.0526100953837216,4.486914174220439,0.0492919990238044,0.1380276089378967,0,0
NODE_05,2026-01-04 10:00:00,2026-01-04,27.7,88.8,2.925366513488225,68.24608154540664,57.33339309692383,5347.0,118.89838720469864,-0.0465760864308632,4.813020635095969,0.694355888995271,0.6733915791158308,0,0
NODE_05,2026-01-04 11:00:00,2026-01-04,27.7,88.8,4.043269533784299,27.4818362560922,57.33339309692383,5347.0,38.09659376496364,-0.0381837318001085,9.661598932398114,0.8322257835039055,0.5961380616965348,0,0
NODE_05,2026-01-04 12:00:00,2026-01-04,27.7,88.8,3.0895251850225547,77.47773694190613,57.33339309692383,5347.0,52.976099808733146,-0.0038582387605632,13.450941724237206,0.8463487798664232,0.2944640988411602,0,0
NODE_05,2026-01-04 13:00:00,2026-01-04,27.7,88.8,5.713878682147079,50.48535192172815,57.33339309692383,5347.0,25.43428747124478,0.0043890599924918,3.474422161240613,0.6784635490771607,0.013659883435292,0,0
NODE_05,2026-01-04 14:00:00,2026-01-04,27.7,88.8,1.1573047062011554,25.064395692823982,57.33339309692383,5347.0,5.103947334599779,-0.0646651409604883,19.67442425791804,0.9540158041191872,0.0776479153532907,0,0
NODE_05,2026-01-04 15:00:00,2026-01-04,27.7,88.8,2.0806248893829364,75.03278684387492,57.33339309692383,5347.0,7.540264371892159,-0.0153238746055215,8.404242953545095,0.5110047635445869,0.3916947755108394,0,0
NODE_05,2026-01-04 16:00:00,2026-01-04,27.7,88.8,9.345683694114449,46.38649801803905,57.33339309692383,5347.0,63.19226491325648,-0.0072294358493027,3.185334198669173,0.9138147983362124,0.1539743511656839,0,0
NODE_05,2026-01-04 17:00:00,2026-01-04,27.7,88.8,6.23007382854215,27.02572465665377,57.33339309692383,5347.0,71.78713974400542,0.0770986173919317,3.408494434436135,0.967812136991523,0.3768196061479708,0,0
NODE_05,2026-01-04 18:00:00,2026-01-04,27.7,88.8,4.584258732142,64.36453276802754,57.33339309692383,5347.0,57.634826303163365,-0.0646672758167415,3.0851363768823057,0.8471574570031077,0.6281826045103551,0,1
NODE_05,2026-01-04 19:00:00,2026-01-04,27.7,88.8,4.056217468723805,81.60919474035492,57.33339309692383,5347.0,28.39043549464527,-0.0693024270292786,2.8824269399948,0.3097585632586206,0.5472374278792835,0,0
NODE_05,2026-01-04 20:00:00,2026-01-04,27.7,88.8,2.434972038880129,82.14274565897904,57.33339309692383,5347.0,59.81754163356705,0.0087854471302283,12.008108679492215,0.1962156511702952,0.2311758831373942,0,0
NODE_05,2026-01-04 21:00:00,2026-01-04,27.7,88.8,2.777653459649014,87.03644323662812,57.33339309692383,5347.0,18.95111379950664,0.0575438301363696,9.091316571236328,0.5481200649818184,0.3438224912587524,0,0
NODE_05,2026-01-04 22:00:00,2026-01-04,27.7,88.8,4.567786485098447,80.73938218366816,57.33339309692383,5347.0,37.38951571100389,0.0275796507020257,3.747667917384384,0.4530147503801884,0.6140311984486506,0,0
NODE_05,2026-01-04 23:00:00,2026-01-04,27.7,88.8,6.622994127431328,20.149864354183265,57.33339309692383,5347.0,16.367826871188196,0.0151338446711486,2.340653825884764,0.877758342192733,0.8608550280434487,0,0
NODE_05,2026-01-05 00:00:00,2026-01-05,27.7,88.8,4.56193572600354,46.61688164893731,57.33339309692383,5347.0,6.981154937068919,-0.0144304015000765,10.947370372232518,0.1000316710671537,0.7532134387388773,0,0
NODE_05,2026-01-05 01:00:00,2026-01-05,27.7,88.8,6.499117116611959,77.29798059338522,57.33339309692383,5347.0,47.6828584892935,0.0338052464647415,5.393736887829687,0.2577400613115186,0.5534000268334149,0,0
NODE_05,2026-01-05 02:00:00,2026-01-05,27.7,88.8,5.493050275153603,45.6377104198932,57.33339309692383,5347.0,71.88908209028308,0.0413444609908354,1.316593266799306,0.7517989445187085,0.3622929983164862,0,0
NODE_05,2026-01-05 03:00:00,2026-01-05,27.7,88.8,2.3965102417320496,62.10839544657943,57.33339309692383,5347.0,238.40210871109025,-0.0128655433092338,0.1832466786522342,0.0949866449773121,0.3650512775418054,0,0
NODE_05,2026-01-05 04:00:00,2026-01-05,27.7,88.8,2.112668012252773,62.44218631621724,57.33339309692383,5347.0,26.154702477410037,-0.0474312255093215,3.868082736743916,0.3207644140217002,0.8794173102643961,0,0
NODE_05,2026-01-05 05:00:00,2026-01-05,27.7,88.8,0.7121894677330648,45.55177128271762,57.33339309692383,5347.0,7.044098553207561,-0.0471061047676404,5.854385599591092,0.3871553940539831,0.0392435760405464,0,0
NODE_05,2026-01-05 06:00:00,2026-01-05,27.7,88.8,5.801824999192933,83.31317490969013,57.33339309692383,5347.0,14.4625024608147,0.0439367139023832,7.088607143655312,0.62259379656269,0.987982644420261,0,0
NODE_05,2026-01-05 07:00:00,2026-01-05,27.7,88.8,7.353204375971629,55.22598417702823,57.33339309692383,5347.0,17.533417202467707,-0.0772136660548777,14.220719125235302,0.1581326457193645,0.6643754108515623,0,0
NODE_05,2026-01-05 08:00:00,2026-01-05,27.7,88.8,3.217421151614328,52.534894415625054,57.33339309692383,5347.0,23.301035616125137,0.0838529587648556,0.6936863443755038,0.8606044903497095,0.6811376990723905,0,0
NODE_05,2026-01-05 09:00:00,2026-01-05,27.7,88.8,0.9014906191053697,89.82596219633271,57.33339309692383,5347.0,32.164914823187246,-0.0228062846747301,5.443064019324488,0.4475422354662742,0.0379978373047421,0,0
NODE_05,2026-01-05 10:00:00,2026-01-05,27.7,88.8,0.9717704865418793,54.545025485083166,57.33339309692383,5347.0,28.87480144332494,0.0154765965152119,4.5177027689315485,0.9170217118805564,0.6055292748912722,0,0
NODE_05,2026-01-05 11:00:00,2026-01-05,27.7,88.8,1.3985362945008095,32.48787763500067,57.33339309692383,5347.0,43.688384177158895,0.0350855028988546,1.6718073269362177,0.4678699136339316,0.484778060090447,0,0
NODE_05,2026-01-05 12:00:00,2026-01-05,27.7,88.8,2.0049896364053703,55.91485960044066,57.33339309692383,5347.0,24.46939242326691,-0.0341842857514542,9.920898893750332,0.2750402589407333,0.1057789068940669,0,0
NODE_05,2026-01-05 13:00:00,2026-01-05,27.7,88.8,2.3042045515901237,76.9811714863951,57.33339309692383,5347.0,2.169949937963234,-0.0229948921327622,3.737707419806888,0.1418288286876748,0.2779220107693591,0,0
NODE_05,2026-01-05 14:00:00,2026-01-05,27.7,88.8,3.576601434959983,74.3802228828797,57.33339309692383,5347.0,25.207304879787756,0.0065985000972787,4.469134579738587,0.0037450947112848,0.8903144562136512,0,0
NODE_05,2026-01-05 15:00:00,2026-01-05,27.7,88.8,12.064308231749951,75.20072355759297,57.33339309692383,5347.0,21.905346978853327,-0.0426860409607803,2.1386978248749515,0.5321574849848356,0.5499884158659529,0,0
NODE_05,2026-01-05 16:00:00,2026-01-05,27.7,88.8,5.422118068956738,69.56166487985382,57.33339309692383,5347.0,34.82260914227421,-0.0533820881666287,5.298397429686751,0.1071566969269234,0.4134165751739087,0,0
NODE_05,2026-01-05 17:00:00,2026-01-05,27.7,88.8,8.728561461816243,37.79524803466818,57.33339309692383,5347.0,13.992448544622206,-0.0488891122339872,7.395043505262303,0.3917277636311782,0.0726821558408109,0,0
NODE_05,2026-01-05 18:00:00,2026-01-05,27.7,88.8,1.3864955926509002,80.3458860088162,57.33339309692383,5347.0,25.116518179180503,0.0604573143045105,5.249871135391025,0.5892717612370867,0.7141215274023056,0,0
NODE_05,2026-01-05 19:00:00,2026-01-05,27.7,88.8,1.780405421179692,82.54104257633855,57.33339309692383,5347.0,35.0313084061262,0.0198962423357666,3.0329145036488403,0.2756858969027003,0.7028508233960326,0,0
NODE_05,2026-01-05 20:00:00,2026-01-05,27.7,88.8,3.6977527964036048,33.59068876329843,57.33339309692383,5347.0,17.11504323745943,-0.0396583529438174,7.90671484297317,0.1752242923661152,0.6140436069725635,0,0
NODE_05,2026-01-05 21:00:00,2026-01-05,27.7,88.8,4.659050013426207,29.131894558597573,57.33339309692383,5347.0,39.48301590020154,0.0436379728117048,8.08987258820959,0.7747216226093416,0.5102626462206492,0,0
NODE_05,2026-01-05 22:00:00,2026-01-05,27.7,88.8,2.082860824286026,88.29234780123784,57.33339309692383,5347.0,21.54459412612235,-0.0368877623416441,7.229593634508908,0.9467911722816206,0.4337844022073727,0,0
NODE_05,2026-01-05 23:00:00,2026-01-05,27.7,88.8,3.489400517142295,80.78267745552576,57.33339309692383,5347.0,23.49197403324556,-0.0975206100828703,9.744059090216474,0.100440417861966,0.5932710929879923,0,0
NODE_05,2026-01-06 00:00:00,2026-01-06,27.7,88.8,10.90084827618636,82.52653030469627,57.33339309692383,5347.0,1.0803566314608684,0.0348404495580176,3.1051387888790027,0.1555903243850078,0.2333954517284067,0,0
NODE_05,2026-01-06 01:00:00,2026-01-06,27.7,88.8,2.157342263470264,82.04634692370766,57.33339309692383,5347.0,6.398814348615923,0.0823115475904953,2.6774023640736755,0.9600126572527188,0.9412590641776476,0,0
NODE_05,2026-01-06 02:00:00,2026-01-06,27.7,88.8,2.352325847754314,57.91807768236099,57.33339309692383,5347.0,6.416252242145961,0.0279019835759508,2.2449527851989983,0.0377842218122462,0.5887945291802296,0,0
NODE_05,2026-01-06 03:00:00,2026-01-06,27.7,88.8,1.0614796007586516,65.24812156660597,57.33339309692383,5347.0,24.93649063146469,-0.0943668475717542,1.477186117564966,0.9776323365504722,0.3111924443543765,0,0
NODE_05,2026-01-06 04:00:00,2026-01-06,27.7,88.8,9.877299614302354,58.17539964935492,57.33339309692383,5347.0,71.64083504815639,-0.0011777700110377,2.6530193259177044,0.0046444830849887,0.4496798508851573,0,0
NODE_05,2026-01-06 05:00:00,2026-01-06,27.7,88.8,0.3335524849619369,23.58444444332304,57.33339309692383,5347.0,17.842529322759475,-0.0137288999876481,2.9272414882828435,0.8736686556513313,0.8056847888768923,0,0
NODE_05,2026-01-06 06:00:00,2026-01-06,27.7,88.8,4.12881857205588,72.18521597469409,57.33339309692383,5347.0,46.91315747596363,0.0189106081321946,2.2604508669382493,0.3073251809877495,0.1616160607302974,0,0
NODE_05,2026-01-06 07:00:00,2026-01-06,27.7,88.8,3.647193062368377,55.37324233351162,57.33339309692383,5347.0,38.40749628611749,-0.0423634638434397,4.42484822836102,0.9385888581772964,0.2928356224602604,0,0
NODE_05,2026-01-06 08:00:00,2026-01-06,27.7,88.8,1.6298842564617684,65.33963523531608,57.33339309692383,5347.0,23.10140465997878,-0.0166738625046769,1.01162958276038,0.3169452886355854,0.6795080227365554,0,0
NODE_05,2026-01-06 09:00:00,2026-01-06,27.7,88.8,1.4111706195685318,55.18478634828747,57.33339309692383,5347.0,35.658113222142404,-0.0710041491511355,9.742192723310476,0.654306321534056,0.3154892064822239,0,0
NODE_05,2026-01-06 10:00:00,2026-01-06,27.7,88.8,2.0644352686802465,54.42679256257192,57.33339309692383,5347.0,25.685938930091456,0.0110885391220692,4.097646421047281,0.0800325697659366,0.792501681861466,0,0
NODE_05,2026-01-06 11:00:00,2026-01-06,27.7,88.8,1.6217768404435853,32.02523766344368,57.33339309692383,5347.0,17.4217513516893,-0.0691447959636269,5.813647583340838,0.242329811453739,0.1304534871773608,0,0
NODE_05,2026-01-06 12:00:00,2026-01-06,27.7,88.8,1.2961121315965962,39.50996005988043,57.33339309692383,5347.0,29.69801919063596,0.0218712242861467,1.5855959342000658,0.7736793464792507,0.7626861704546085,0,0
NODE_05,2026-01-06 13:00:00,2026-01-06,27.7,88.8,3.4428085142244687,31.119688436076903,57.33339309692383,5347.0,85.33898719446371,-0.0375273594501524,4.618533806108775,0.5286858536788197,0.0683517148505662,0,0
NODE_05,2026-01-06 14:00:00,2026-01-06,27.7,88.8,1.497720645569462,33.69664069377397,57.33339309692383,5347.0,32.22520703502564,-0.1570707270648273,7.058198426466234,0.9279690617870447,0.0125926126674947,0,0
NODE_05,2026-01-06 15:00:00,2026-01-06,27.7,88.8,4.268171944842569,88.10841662942134,57.33339309692383,5347.0,24.977392607312137,0.0396879071549566,5.321703739423188,0.4287514083413543,0.8982235188321621,0,0
NODE_05,2026-01-06 16:00:00,2026-01-06,27.7,88.8,5.208719631815099,30.71794120405389,57.33339309692383,5347.0,8.352404143766565,0.02470200096062,10.896279337406938,0.8698123658139231,0.5813392169322986,0,0
NODE_05,2026-01-06 17:00:00,2026-01-06,27.7,88.8,2.62960577235654,38.84892970136453,57.33339309692383,5347.0,82.75423153005416,0.0676471023885349,6.0564865376594765,0.4489554374782375,0.3518268970868115,0,0
NODE_05,2026-01-06 18:00:00,2026-01-06,27.7,88.8,3.407346058577912,61.34127604170095,57.33339309692383,5347.0,4.918243570999693,-0.1045059253584952,0.9545989552918528,0.9792482787019852,0.2325946369638504,0,0
NODE_05,2026-01-06 19:00:00,2026-01-06,27.7,88.8,9.821633027292984,62.71250033656493,57.33339309692383,5347.0,3.647116733495491,-0.0327274769918191,3.100322027578564,0.9598343813988768,0.6168857832608161,0,0
NODE_05,2026-01-06 20:00:00,2026-01-06,27.7,88.8,5.87441344856922,30.778189082068035,57.33339309692383,5347.0,29.12103275879367,0.0065796480280933,1.4099392369753976,0.3291367055560803,0.5090021835367382,0,0
NODE_05,2026-01-06 21:00:00,2026-01-06,27.7,88.8,0.7303177378955487,75.56021980496486,57.33339309692383,5347.0,8.324806637626894,0.0285852946518158,9.33503618861111,0.8859236704168032,0.9915977755299852,0,0
NODE_05,2026-01-06 22:00:00,2026-01-06,27.7,88.8,7.1356534584417455,74.96420075389776,57.33339309692383,5347.0,59.68609047284351,-0.0731441968869716,4.579969309819773,0.8476113742156492,0.9832159866537458,0,0
NODE_05,2026-01-06 23:00:00,2026-01-06,27.7,88.8,14.200310238889273,36.61223929427238,57.33339309692383,5347.0,3.7295753300257433,0.0215729978863607,11.39572328724022,0.2106803973275628,0.6350245661416096,0,0
NODE_05,2026-01-07 00:00:00,2026-01-07,27.7,88.8,6.784518213877491,40.20664118728223,57.33339309692383,5347.0,52.55217431109247,-0.0285888454304693,1.030488790839649,0.6242904007832697,0.4428705061058905,0,0
NODE_05,2026-01-07 01:00:00,2026-01-07,27.7,88.8,3.315941585018027,85.65915058216478,57.33339309692383,5347.0,45.64901067008511,-0.0927539331743369,3.233034736562789,0.0726823155898148,0.4911409691346621,1,0
NODE_05,2026-01-07 02:00:00,2026-01-07,27.7,88.8,6.188810174409154,77.79700121856347,57.33339309692383,5347.0,22.601492956260632,-0.0375340493525827,6.134518995086702,0.8367107205834616,0.6824790662368619,0,0
NODE_05,2026-01-07 03:00:00,2026-01-07,27.7,88.8,6.142459664292454,68.84579231437667,57.33339309692383,5347.0,2.460656926087718,0.0257188568306928,2.573820055926105,0.1745458835034965,0.1015745442353813,0,0
NODE_05,2026-01-07 04:00:00,2026-01-07,27.7,88.8,7.256560884010703,25.75632550574204,57.33339309692383,5347.0,3.584779190980857,-0.090664903618315,1.0048669973839954,0.0708147013857645,0.3283520738107182,0,0
NODE_05,2026-01-07 05:00:00,2026-01-07,27.7,88.8,2.753176156169766,49.2784856631803,57.33339309692383,5347.0,25.5320692002678,0.0318525919804379,13.248227797123366,0.4002190955388112,0.0752722410036038,0,0
NODE_05,2026-01-07 06:00:00,2026-01-07,27.7,88.8,0.5989002957260594,59.151131045377895,57.33339309692383,5347.0,15.914139640539313,0.0141689001200881,9.800379308455252,0.5769221385996435,0.0733607595169195,0,0
NODE_05,2026-01-07 07:00:00,2026-01-07,27.7,88.8,2.255787423416132,33.118790158864385,57.33339309692383,5347.0,41.567985219037645,-0.0126929538572535,2.57325259084768,0.854916958559771,0.1958392418942337,0,0
NODE_05,2026-01-07 08:00:00,2026-01-07,27.7,88.8,4.18147215589358,51.37586074757572,57.33339309692383,5347.0,18.76106493582233,-0.0817598754992124,5.053215855474841,0.9742425255217364,0.4852532545932269,0,0
NODE_05,2026-01-07 09:00:00,2026-01-07,27.7,88.8,9.220103899268164,62.0718114242083,57.33339309692383,5347.0,17.198451793248836,-0.0777474411717074,1.526326584873623,0.4394925125698636,0.7847743211627893,0,0
NODE_05,2026-01-07 10:00:00,2026-01-07,27.7,88.8,6.561973341222675,42.91636760807795,57.33339309692383,5347.0,1.7747905687709573,-0.0199240822566177,2.9021696041292766,0.0604469229852702,0.4854958911658725,0,0
NODE_05,2026-01-07 11:00:00,2026-01-07,27.7,88.8,2.8998818859373743,74.6661373265341,57.33339309692383,5347.0,45.71526698352156,-0.0562470010942492,0.941294270259971,0.7491155790258707,0.3354766105608697,0,0
NODE_05,2026-01-07 12:00:00,2026-01-07,27.7,88.8,3.4173271221733463,78.83147071471639,57.33339309692383,5347.0,10.494526287050686,-0.0166879302745318,19.08132548504766,0.5651732562239374,0.0823529903367581,0,0
NODE_05,2026-01-07 13:00:00,2026-01-07,27.7,88.8,0.1291444565097719,42.65266286038495,57.33339309692383,5347.0,13.48791468895678,0.0453091078674149,5.077276881384333,0.4478913448444631,0.5502955231831296,0,0
NODE_05,2026-01-07 14:00:00,2026-01-07,27.7,88.8,3.637039246516342,78.706000814472,57.33339309692383,5347.0,6.89103269453579,-0.0136510608707963,3.0655144271852377,0.3092688787921896,0.2712685864831767,0,0
NODE_05,2026-01-07 15:00:00,2026-01-07,27.7,88.8,0.9477525394167964,27.25035962721105,57.33339309692383,5347.0,4.304189867358284,-0.0150222468865582,0.6521774965778883,0.5023985278435357,0.6149341779171474,0,0
NODE_05,2026-01-07 16:00:00,2026-01-07,27.7,88.8,14.182291667425435,78.64103690358594,57.33339309692383,5347.0,87.54367644226156,-0.0149826387832406,3.54914305557566,0.3386796044570309,0.9771877391324184,0,0
NODE_05,2026-01-07 17:00:00,2026-01-07,27.7,88.8,1.0040852895154964,30.69253021673316,57.33339309692383,5347.0,44.49993350737953,0.050670096548252,3.068405731042898,0.7570118677473603,0.1113143214775501,0,0
NODE_05,2026-01-07 18:00:00,2026-01-07,27.7,88.8,0.0754779582243057,25.804900675680823,57.33339309692383,5347.0,45.24062993095064,0.0646684943742835,2.14295901725345,0.5438936964926411,0.2121253987219399,0,1
NODE_05,2026-01-07 19:00:00,2026-01-07,27.7,88.8,1.860718800649002,64.92427831087079,57.33339309692383,5347.0,16.17536461309303,0.0210966856086755,3.191326101895207,0.876847774154112,0.4730945380993747,0,0
NODE_05,2026-01-07 20:00:00,2026-01-07,27.7,88.8,8.995716040199918,53.0356156028706,57.33339309692383,5347.0,3.5327533545366725,0.0068295758699196,1.1996354661166595,0.5435439146494421,0.9686138153459296,0,0
NODE_05,2026-01-07 21:00:00,2026-01-07,27.7,88.8,3.4424242874275204,83.5523420288983,57.33339309692383,5347.0,164.35763517617482,0.011478130742798,10.684072331155742,0.23826241333993,0.7718097762699956,0,0
NODE_05,2026-01-07 22:00:00,2026-01-07,27.7,88.8,4.731550670057499,45.423243726359445,57.33339309692383,5347.0,30.639549178337013,0.0713975951126543,9.67379179773387,0.8510918822321445,0.8982291931628301,0,0
NODE_05,2026-01-07 23:00:00,2026-01-07,27.7,88.8,1.2268458070527108,40.10065844063401,57.33339309692383,5347.0,23.029803929043226,0.023812638004361,12.177671779077352,0.5572190449300439,0.3337148484757929,0,0
NODE_05,2026-01-08 00:00:00,2026-01-08,27.7,88.8,2.7221458095281887,55.05144343009388,57.33339309692383,5347.0,14.025358010844949,0.0761219454878272,0.5448731533692286,0.2068410381435612,0.9920384737785946,0,0
NODE_05,2026-01-08 01:00:00,2026-01-08,27.7,88.8,4.843455237817733,51.91623300380629,57.33339309692383,5347.0,2.599823991248651,-0.0209542425993538,18.24392899229712,0.6235078099562221,0.1028328160641574,0,0
NODE_05,2026-01-08 02:00:00,2026-01-08,27.7,88.8,1.649512934157256,44.109963235203175,57.33339309692383,5347.0,62.90079056804176,-0.0667784509850722,4.145331454797306,0.3577167649424275,0.0529729060461008,0,0
NODE_05,2026-01-08 03:00:00,2026-01-08,27.7,88.8,5.974690611776392,68.561890908883,57.33339309692383,5347.0,6.97475005807576,-0.0334529741982859,0.9454243495324596,0.8444056122920658,0.8556026270540281,0,0
